global_step,episode,step,timestamp,elapsed_time,worker_id,environment,device,obs_space_shape,action_space_type,action_space_size,system_cpu_percent,system_memory_percent,system_memory_available_gb,system_disk_free_gb,gpu_memory_gb,gpu_memory_max_gb,step_reward,step_action,step_log_prob,step_obs_mean,step_obs_std,step_obs_max,step_obs_min,action_selection_time,env_step_time,cumulative_reward,checkpoint_saved,checkpoint_episode,avg_reward,reward_change,model_file
6264,77,84,1752787427.5168972,17.537760972976685,0.0,,,,,,20.0,60.4,24.72380828857422,208.28555297851562,0.01812887191772461,0.02116870880126953,1.0,0.0,-0.6954538226127625,-2.3970348834991455,3.3472437858581543,0.6100002527236938,-6.9603729248046875,0.0007364749908447266,0.00038623809814453125,85.0,,,,,
6265,77,85,1752787427.5183845,17.5392484664917,0.0,,,,,,0.0,60.4,24.72380828857422,208.28555297851562,0.01813030242919922,0.02116870880126953,1.0,0.0,-0.7770079374313354,-2.461233615875244,3.6251420974731445,0.9361240863800049,-7.2836103439331055,0.0007276535034179688,9.083747863769531e-05,86.0,,,,,
6266,77,86,1752787427.5201278,17.54099154472351,0.0,,,,,,0.0,60.4,24.72380828857422,208.28555297851562,0.018131732940673828,0.02116870880126953,1.0,1.0,-0.5525375604629517,-2.52136492729187,3.940854787826538,1.2657318115234375,-7.649186611175537,0.0007252693176269531,8.96453857421875e-05,87.0,,,,,
6267,77,87,1752787427.5215774,17.542441606521606,0.0,,,,,,0.0,60.4,24.72380828857422,208.28555297851562,0.018133163452148438,0.02116870880126953,1.0,1.0,-0.6006180047988892,-2.576174020767212,4.030881404876709,0.9044138789176941,-8.057132720947266,0.0007221698760986328,8.988380432128906e-05,88.0,,,,,
6268,77,88,1752787427.5230255,17.54388928413391,0.0,,,,,,0.0,60.4,24.72380828857422,208.28555297851562,0.018134593963623047,0.02116870880126953,1.0,1.0,-0.6348541378974915,-2.6339871883392334,4.123353004455566,0.550265908241272,-8.422455787658691,0.0007174015045166016,9.012222290039062e-05,89.0,,,,,
6269,77,89,1752787427.5244904,17.54535436630249,0.0,,,,,,0.0,60.4,24.72380828857422,208.28554916381836,0.018136024475097656,0.02116870880126953,1.0,0.0,-0.712151825428009,-2.695009708404541,4.211418628692627,0.2011982500553131,-8.745205879211426,0.0007336139678955078,9.036064147949219e-05,90.0,,,,,
6270,77,90,1752787427.5259411,17.546805381774902,0.0,,,,,,0.0,60.4,24.72380828857422,208.28554916381836,0.018137454986572266,0.02116870880126953,1.0,0.0,-0.7567914724349976,-2.7600653171539307,4.42844295501709,0.5520247220993042,-9.025425910949707,0.0007274150848388672,8.96453857421875e-05,91.0,,,,,
6271,77,91,1752787427.5274181,17.548282146453857,0.0,,,,,,33.3,60.4,24.72380828857422,208.28554916381836,0.018138885498046875,0.02116870880126953,1.0,1.0,-0.5970444679260254,-2.820697546005249,4.69022798538208,0.9035446643829346,-9.348191261291504,0.0007402896881103516,9.107589721679688e-05,92.0,,,,,
6272,77,92,1752787427.5288775,17.54974126815796,0.0,,,,,,0.0,60.4,24.72380828857422,208.28554916381836,0.018140316009521484,0.02116870880126953,1.0,0.0,-0.7858920097351074,-2.8758304119110107,4.804619789123535,0.5610315799713135,-9.713508605957031,0.0007348060607910156,8.988380432128906e-05,93.0,,,,,
6273,77,93,1752787427.5303404,17.551204204559326,0.0,,,,,,0.0,60.4,24.72380828857422,208.28554916381836,0.018141746520996094,0.02116870880126953,1.0,0.0,-0.8214695453643799,-2.9342596530914307,5.063450813293457,0.9204297065734863,-10.036347389221191,0.0007238388061523438,9.036064147949219e-05,94.0,,,,,
6274,77,94,1752787427.5317953,17.552659034729004,0.0,,,,,,0.0,60.4,24.72380828857422,208.28554916381836,0.018143177032470703,0.02116870880126953,1.0,1.0,-0.5533057451248169,-2.9874117374420166,5.36550760269165,1.2826673984527588,-10.401800155639648,0.0007355213165283203,8.96453857421875e-05,95.0,,,,,
6275,77,95,1752787427.5335479,17.55441164970398,0.0,,,,,,0.0,60.4,24.72380828857422,208.28554916381836,0.018144607543945312,0.02116870880126953,1.0,1.0,-0.5422565937042236,-3.033928394317627,5.512993335723877,0.9538857340812683,-10.80988883972168,0.000736236572265625,0.00037288665771484375,96.0,,,,,
6276,77,96,1752787427.5350034,17.555867195129395,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855453491211,0.018146038055419922,0.02116870880126953,1.0,1.0,-0.536423921585083,-3.0819592475891113,5.649953842163086,0.9608370661735535,-11.175607681274414,0.0007169246673583984,9.012222290039062e-05,97.0,,,,,
6277,77,97,1752787427.5367732,17.557637214660645,0.0,,,,,,33.3,60.4,24.723827362060547,208.2855453491211,0.01814746856689453,0.02116870880126953,1.0,1.0,-0.547277569770813,-3.131673574447632,5.772454261779785,1.0530675649642944,-11.499031066894531,0.0007469654083251953,8.940696716308594e-05,98.0,,,,,
6278,77,98,1752787427.5382457,17.559109687805176,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855453491211,0.01814889907836914,0.02116870880126953,1.0,0.0,-0.8196000456809998,-3.183332681655884,5.877707481384277,1.0918171405792236,-11.780214309692383,0.0007190704345703125,0.00010061264038085938,99.0,,,,,
6279,77,99,1752787427.539712,17.56057572364807,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855453491211,0.01815032958984375,0.02116870880126953,1.0,0.0,-0.8624638319015503,-3.238652467727661,6.044243335723877,1.0777243375778198,-12.019194602966309,0.0007345676422119141,9.012222290039062e-05,100.0,,,,,
6280,77,100,1752787427.5411901,17.5620539188385,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855453491211,0.01815176010131836,0.02116870880126953,1.0,1.0,-0.5242770910263062,-3.2884926795959473,6.258973121643066,1.1287908554077148,-12.300976753234863,0.0007233619689941406,0.00010204315185546875,101.0,,,,,
6281,77,101,1752787427.542667,17.563530683517456,0.0,,,,,,25.0,60.4,24.723827362060547,208.2855453491211,0.01815319061279297,0.02116870880126953,1.0,0.0,-0.8896464705467224,-3.3309364318847656,6.392553329467773,1.2449356317520142,-12.625556945800781,0.0007433891296386719,9.012222290039062e-05,102.0,,,,,
6282,77,102,1752787427.5444357,17.56529951095581,0.0,,,,,,0.0,60.4,24.723827362060547,208.28554153442383,0.018154621124267578,0.02116870880126953,1.0,1.0,-0.5054181218147278,-3.3764572143554688,6.610088348388672,1.3087538480758667,-12.907954216003418,0.0009381771087646484,0.00011610984802246094,103.0,,,,,
6283,77,103,1752787427.5465102,17.56737446784973,0.0,,,,,,0.0,60.4,24.723827362060547,208.28554153442383,0.018156051635742188,0.02116870880126953,1.0,1.0,-0.5069279670715332,-3.4139270782470703,6.750442981719971,1.43857741355896,-13.233187675476074,0.0009524822235107422,0.00011515617370605469,104.0,,,,,
6284,77,104,1752787427.5482533,17.569117307662964,0.0,,,,,,25.0,60.4,24.723827362060547,208.28554153442383,0.018157482147216797,0.02116870880126953,1.0,1.0,-0.5276576280593872,-3.4523820877075195,6.871804237365723,1.5173290967941284,-13.516301155090332,0.0007648468017578125,9.179115295410156e-05,105.0,,,,,
6285,77,105,1752787427.5497296,17.57059335708618,0.0,,,,,,0.0,60.4,24.723827362060547,208.28554153442383,0.018158912658691406,0.02116870880126953,1.0,1.0,-0.5678395628929138,-3.492091178894043,6.972515106201172,1.5459368228912354,-13.757349967956543,0.0007486343383789062,9.059906005859375e-05,106.0,,,,,
6286,77,106,1752787427.5512338,17.572097778320312,0.0,,,,,,0.0,60.4,24.723827362060547,208.28554153442383,0.018160343170166016,0.02116870880126953,1.0,1.0,-0.6261870861053467,-3.533406972885132,7.051488399505615,1.524968147277832,-13.956367492675781,0.0007479190826416016,0.00010156631469726562,107.0,,,,,
6287,77,107,1752787427.5530024,17.57386612892151,0.0,,,,,,0.0,60.4,24.723827362060547,208.28554153442383,0.018161773681640625,0.02116870880126953,1.0,1.0,-0.7000083327293396,-3.576765298843384,7.108107566833496,1.454628348350525,-14.113365173339844,0.0007307529449462891,8.869171142578125e-05,108.0,,,,,
6288,77,108,1752787427.5544736,17.575337409973145,0.0,,,,,,0.0,60.4,24.723827362060547,208.28554153442383,0.018163204193115234,0.02116870880126953,1.0,0.0,-0.6067474484443665,-3.6226818561553955,7.142175197601318,1.3347623348236084,-14.228330612182617,0.0007348060607910156,8.916854858398438e-05,109.0,,,,,
6289,77,109,1752787427.5559518,17.576815605163574,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553771972656,0.018164634704589844,0.02116870880126953,1.0,0.0,-0.6512554883956909,-3.673578977584839,7.147270202636719,1.1648590564727783,-14.301231384277344,0.0007491111755371094,8.96453857421875e-05,110.0,,,,,
6290,77,110,1752787427.5574565,17.578320503234863,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553771972656,0.018166065216064453,0.02116870880126953,1.0,0.0,-0.7007672786712646,-3.7198598384857178,7.2013678550720215,1.0614292621612549,-14.416973114013672,0.0007674694061279297,9.012222290039062e-05,111.0,,,,,
6291,77,111,1752787427.5589113,17.579775094985962,0.0,,,,,,25.0,60.4,24.723827362060547,208.28553771972656,0.018167495727539062,0.02116870880126953,1.0,1.0,-0.6357488632202148,-3.7612545490264893,7.3030924797058105,1.0235581398010254,-14.575530052185059,0.0007243156433105469,9.036064147949219e-05,112.0,,,,,
6292,77,112,1752787427.5604012,17.581265211105347,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553771972656,0.018168926239013672,0.02116870880126953,1.0,0.0,-0.7016385197639465,-3.7961413860321045,7.388498306274414,1.0506746768951416,-14.776880264282227,0.0007541179656982422,8.988380432128906e-05,113.0,,,,,
6293,77,113,1752787427.5618525,17.58271622657776,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553771972656,0.01817035675048828,0.02116870880126953,1.0,0.0,-0.7552063465118408,-3.8347790241241455,7.493750095367432,1.0247458219528198,-14.936017036437988,0.0007240772247314453,8.96453857421875e-05,114.0,,,,,
6294,77,114,1752787427.563353,17.584216833114624,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553771972656,0.01817178726196289,0.02116870880126953,1.0,0.0,-0.8096405267715454,-3.8680853843688965,7.645020484924316,1.0637446641921997,-15.137945175170898,0.0007562637329101562,9.012222290039062e-05,115.0,,,,,
6295,77,115,1752787427.564817,17.585680723190308,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855339050293,0.0181732177734375,0.02116870880126953,1.0,1.0,-0.5497051477432251,-3.8955883979797363,7.841525554656982,1.1675242185592651,-15.382658958435059,0.0007381439208984375,8.96453857421875e-05,116.0,,,,,
6296,77,116,1752787427.5663009,17.587164878845215,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855339050293,0.01817464828491211,0.02116870880126953,1.0,0.0,-0.8528677821159363,-3.915238618850708,7.9802985191345215,1.3362982273101807,-15.670164108276367,0.0007431507110595703,9.059906005859375e-05,117.0,,,,,
6297,77,117,1752787427.5678337,17.58869743347168,0.0,,,,,,25.0,60.4,24.723827362060547,208.2855339050293,0.01817607879638672,0.02116870880126953,1.0,1.0,-0.5175775289535522,-3.9375789165496826,8.18120002746582,1.4530028104782104,-15.915491104125977,0.0007984638214111328,9.036064147949219e-05,118.0,,,,,
6298,77,118,1752787427.5695925,17.590456247329712,0.0,,,,,,25.0,60.4,24.723827362060547,208.2855339050293,0.018177509307861328,0.02116870880126953,1.0,1.0,-0.5204820036888123,-3.951047420501709,8.32689380645752,1.6362029314041138,-16.20366859436035,0.0007326602935791016,8.988380432128906e-05,119.0,,,,,
6299,77,119,1752787427.57106,17.59192395210266,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855339050293,0.018178939819335938,0.02116870880126953,1.0,1.0,-0.538026750087738,-3.9647228717803955,8.452033996582031,1.7693355083465576,-16.44976806640625,0.0007317066192626953,9.012222290039062e-05,120.0,,,,,
6300,77,120,1752787427.5725474,17.593411445617676,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855339050293,0.018180370330810547,0.02116870880126953,1.0,1.0,-0.5682905316352844,-3.978769063949585,8.555256843566895,1.8537278175354004,-16.65386962890625,0.0007548332214355469,9.107589721679688e-05,121.0,,,,,
6301,77,121,1752787427.5741193,17.594983339309692,0.0,,,,,,0.0,60.4,24.723827362060547,208.2855339050293,0.018181800842285156,0.02116870880126953,1.0,1.0,-0.609529435634613,-3.9934308528900146,8.635616302490234,1.8903567790985107,-16.816030502319336,0.0008268356323242188,9.059906005859375e-05,122.0,,,,,
6302,77,122,1752787427.5755684,17.596432209014893,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553009033203,0.018183231353759766,0.02116870880126953,1.0,1.0,-0.660083532333374,-4.009036540985107,8.692514419555664,1.879845380783081,-16.936288833618164,0.0007269382476806641,8.893013000488281e-05,123.0,,,,,
6303,77,123,1752787427.577026,17.59788966178894,0.0,,,,,,0.0,60.4,24.723827362060547,208.28553009033203,0.018184661865234375,0.02116870880126953,1.0,1.0,-0.7193999886512756,-4.0259928703308105,8.7256441116333,1.8224645853042603,-17.01466178894043,0.000720977783203125,8.940696716308594e-05,124.0,,,,,
6304,77,124,1752787427.5784857,17.59934949874878,0.0,,,,,,33.3,60.4,24.723846435546875,208.28553009033203,0.018186092376708984,0.02116870880126953,1.0,0.0,-0.6054328680038452,-4.04478645324707,8.734966278076172,1.718132734298706,-17.0511417388916,0.0007066726684570312,8.940696716308594e-05,125.0,,,,,
6305,77,125,1752787427.5799441,17.600807905197144,0.0,,,,,,0.0,60.4,24.723846435546875,208.28553009033203,0.018187522888183594,0.02116870880126953,1.0,0.0,-0.6487417817115784,-4.0687384605407715,8.700718879699707,1.5664204359054565,-17.045698165893555,0.0007352828979492188,9.012222290039062e-05,126.0,,,,,
6306,77,126,1752787427.5814092,17.602272987365723,0.0,,,,,,0.0,60.4,24.723846435546875,208.28553009033203,0.018188953399658203,0.02116870880126953,1.0,0.0,-0.6992459297180176,-4.087392330169678,8.713361740112305,1.4832029342651367,-17.083175659179688,0.0007197856903076172,8.916854858398438e-05,127.0,,,,,
6307,77,127,1752787427.5828702,17.603734016418457,0.0,,,,,,0.0,60.4,24.723846435546875,208.28553009033203,0.018190383911132812,0.02116870880126953,1.0,1.0,-0.6326477527618408,-4.100451469421387,8.772221565246582,1.4677127599716187,-17.163557052612305,0.0007023811340332031,8.988380432128906e-05,128.0,,,,,
6308,77,128,1752787427.5846462,17.605509996414185,0.0,,,,,,0.0,60.4,24.723846435546875,208.28552627563477,0.018191814422607422,0.02116870880126953,1.0,0.0,-0.7126203179359436,-4.1053996086120605,8.837554931640625,1.5195176601409912,-17.286828994750977,0.0007305145263671875,9.012222290039062e-05,129.0,,,,,
6309,77,129,1752787427.5861323,17.606996297836304,0.0,,,,,,0.0,60.4,24.723846435546875,208.28552627563477,0.01819324493408203,0.02116870880126953,1.0,0.0,-0.7732126116752625,-4.114060878753662,8.90202522277832,1.5213897228240967,-17.368051528930664,0.0007462501525878906,8.988380432128906e-05,130.0,,,,,
6310,77,130,1752787427.5876005,17.608464241027832,0.0,,,,,,33.3,60.4,24.723846435546875,208.28552627563477,0.01819467544555664,0.02116870880126953,1.0,1.0,-0.5647719502449036,-4.116560459136963,9.01218032836914,1.5907495021820068,-17.492170333862305,0.0007407665252685547,8.96453857421875e-05,131.0,,,,,
6311,77,131,1752787427.5890653,17.60992932319641,0.0,,,,,,0.0,60.4,24.723609924316406,208.28552627563477,0.01819610595703125,0.02116870880126953,1.0,0.0,-0.8103748559951782,-4.109982490539551,9.10816478729248,1.7276017665863037,-17.659189224243164,0.0007317066192626953,8.988380432128906e-05,132.0,,,,,
6312,77,132,1752787427.590595,17.611458778381348,0.0,,,,,,0.0,60.4,24.723609924316406,208.28552627563477,0.01819753646850586,0.02116870880126953,1.0,1.0,-0.5344431400299072,-4.106603622436523,9.224839210510254,1.8153856992721558,-17.78418731689453,0.0008051395416259766,9.012222290039062e-05,133.0,,,,,
6313,77,133,1752787427.592066,17.612929821014404,0.0,,,,,,0.0,60.4,24.723609924316406,208.28552627563477,0.01819896697998047,0.02116870880126953,1.0,1.0,-0.5527268648147583,-4.093161582946777,9.32643985748291,1.971730351448059,-17.95212173461914,0.0007338523864746094,8.916854858398438e-05,134.0,,,,,
6314,77,134,1752787427.593527,17.614391088485718,0.0,,,,,,0.0,60.4,24.723609924316406,208.28552627563477,0.018200397491455078,0.02116870880126953,1.0,1.0,-0.5796784162521362,-4.07953405380249,9.405582427978516,2.0806264877319336,-18.078121185302734,0.0007421970367431641,8.869171142578125e-05,135.0,,,,,
6315,77,135,1752787427.5949893,17.61585307121277,0.0,,,,,,0.0,60.4,24.723609924316406,208.2855224609375,0.018201828002929688,0.02116870880126953,1.0,1.0,-0.6143398284912109,-4.065912246704102,9.461511611938477,2.1432371139526367,-18.16225242614746,0.00072479248046875,8.916854858398438e-05,136.0,,,,,
6316,77,136,1752787427.5964713,17.617335081100464,0.0,,,,,,0.0,60.4,24.723609924316406,208.2855224609375,0.018203258514404297,0.02116870880126953,1.0,0.0,-0.7313060164451599,-4.052568435668945,9.493757247924805,2.16037917137146,-18.20456886291504,0.0007557868957519531,8.940696716308594e-05,137.0,,,,,
6317,77,137,1752787427.5979378,17.618801832199097,0.0,,,,,,0.0,60.4,24.723609924316406,208.2855224609375,0.018204689025878906,0.02116870880126953,1.0,1.0,-0.600782573223114,-4.043990612030029,9.502175331115723,2.1325244903564453,-18.205102920532227,0.0007355213165283203,8.797645568847656e-05,138.0,,,,,
6318,77,138,1752787427.599426,17.62028980255127,0.0,,,,,,0.0,60.4,24.723609924316406,208.2855224609375,0.018206119537353516,0.02116870880126953,1.0,1.0,-0.638770580291748,-4.0246357917785645,9.538888931274414,2.1753787994384766,-18.2486515045166,0.0007481575012207031,8.869171142578125e-05,139.0,,,,,
6319,77,139,1752787427.601548,17.622411727905273,0.0,,,,,,20.0,60.4,24.723609924316406,208.2855224609375,0.018207550048828125,0.02116870880126953,1.0,0.0,-0.7017154693603516,-4.005667209625244,9.551812171936035,2.17315411567688,-18.250408172607422,0.0009753704071044922,9.012222290039062e-05,140.0,,,,,
6320,77,140,1752787427.6030133,17.62387704849243,0.0,,,,,,0.0,60.4,24.723609924316406,208.2855224609375,0.018208980560302734,0.02116870880126953,1.0,1.0,-0.6279927492141724,-3.991647958755493,9.530157089233398,2.1261730194091797,-18.21039390563965,0.0007276535034179688,9.036064147949219e-05,141.0,,,,,
6321,77,141,1752787427.6044948,17.62535858154297,0.0,,,,,,0.0,60.4,24.723609924316406,208.2855224609375,0.018210411071777344,0.02116870880126953,1.0,1.0,-0.6701875925064087,-3.9669885635375977,9.547368049621582,2.1499598026275635,-18.213396072387695,0.0007483959197998047,8.988380432128906e-05,142.0,,,,,
6322,77,142,1752787427.605965,17.62682867050171,0.0,,,,,,0.0,60.4,24.723609924316406,208.28551864624023,0.018211841583251953,0.02116870880126953,1.0,1.0,-0.721589982509613,-3.942920207977295,9.540803909301758,2.12862229347229,-18.174606323242188,0.0007388591766357422,9.012222290039062e-05,143.0,,,,,
6323,77,143,1752787427.607501,17.62836480140686,0.0,,,,,,0.0,60.4,24.723609924316406,208.28551864624023,0.018213272094726562,0.02116870880126953,1.0,1.0,-0.7846598625183105,-3.9198591709136963,9.51049518585205,2.062337875366211,-18.094032287597656,0.0008022785186767578,9.083747863769531e-05,144.0,,,,,
6324,77,144,1752787427.608974,17.62983798980713,0.0,,,,,,0.0,60.4,24.723609924316406,208.28551864624023,0.018214702606201172,0.02116870880126953,1.0,0.0,-0.5483041405677795,-3.898298978805542,9.456704139709473,1.950941801071167,-17.971664428710938,0.0007493495941162109,8.869171142578125e-05,145.0,,,,,
6325,77,145,1752787427.6104445,17.63130831718445,0.0,,,,,,25.0,60.4,24.723609924316406,208.28551864624023,0.01821613311767578,0.02116870880126953,1.0,1.0,-0.8030940294265747,-3.8822503089904785,9.328128814697266,1.7939296960830688,-17.807464599609375,0.0007357597351074219,8.916854858398438e-05,146.0,,,,,
